2025-05-25T09:34:34.116119,0,0,40.2461868517,-111.64712483
2025-05-25T09:34:34.615844,0,0,40.2461849517,-111.6471271783
2025-05-25T09:34:35.115840,0,0,40.2461832767,-111.6471300433
2025-05-25T09:34:35.615853,0,0,40.2461805467,-111.6471343817
2025-05-25T09:34:36.115975,0,0,40.2461796767,-111.64713549
2025-05-25T09:34:36.615959,0,0,40.2461796767,-111.64713549
2025-05-25T09:34:37.115816,0,0,40.2461761683,-111.64714061
2025-05-25T09:34:37.615945,0,0,40.2461744333,-111.6471427833
2025-05-25T09:34:38.115835,0,0,40.2461725167,-111.6471456683
2025-05-25T09:34:38.615914,0,0,40.2461698467,-111.6471501767
2025-05-25T09:34:39.116070,0,0,40.2461693233,-111.6471513883
2025-05-25T09:34:39.615819,0,0,40.2461693233,-111.6471513883
2025-05-25T09:34:40.115815,0,0,40.2461670117,-111.647156075
2025-05-25T09:34:40.616083,0,0,40.246164905,-111.6471583233
2025-05-25T09:34:41.116071,0,0,40.2461634267,-111.64715955
2025-05-25T09:34:41.615805,0,0,40.246162805,-111.6471630917
2025-05-25T09:34:42.116129,0,0,40.2461633467,-111.6471644283
2025-05-25T09:34:42.616118,0,0,40.2461633467,-111.6471644283
2025-05-25T09:34:43.115725,0,0,40.2461658967,-111.6471689617
2025-05-25T09:34:43.616114,0,0,40.2461679983,-111.64717053
2025-05-25T09:34:44.115841,0,0,40.2461702233,-111.6471711967
2025-05-25T09:34:44.616009,0,0,40.2461731133,-111.6471726183
2025-05-25T09:34:45.115988,0,0,40.246173615,-111.6471729583
2025-05-25T09:34:45.616009,0,0,40.246173615,-111.6471729583
2025-05-25T09:34:46.116115,0,0,40.2461736317,-111.6471730617
2025-05-25T09:34:46.616053,0,0,40.246173665,-111.6471730933
2025-05-25T09:34:47.116088,0,0,40.246173665,-111.6471731017
2025-05-25T09:34:47.615720,0,0,40.2461736417,-111.647173115
2025-05-25T09:34:48.116095,0,0,40.246173635,-111.6471731183
