2025-05-10T13:33:52.023786,-37.9105211667,145.1348856667,-37.9105568717,145.134979625,0,-27,-11,-10,0,-28,-30,-37
2025-05-10T13:33:52.523618,-37.9105211667,145.1348856667,-37.91055609,145.1349800583,0,-27,-11,-11,0,-23,-29,-37
2025-05-10T13:33:53.023526,-37.9105211667,145.1348856667,-37.91055609,145.1349800583,0,-27,-12,-11,0,-29,-28,-37
2025-05-10T13:33:53.523439,-37.9105213333,145.1348856667,-37.9105547167,145.1349809633,0,-24,-12,-11,0,-24,-28,-37
2025-05-10T13:33:54.023589,-37.9105213333,145.1348856667,-37.9105547067,145.1349809733,0,-25,-13,-12,0,-25,-27,-37
2025-05-10T13:33:54.527185,-37.9105213333,145.1348855,-37.9105540217,145.1349813283,0,-24,-13,-13,0,-25,-25,-37
2025-05-10T13:33:55.023391,-37.9105213333,145.1348855,-37.9105513667,145.1349825517,0,-24,-14,-13,0,-27,-25,-37
2025-05-10T13:33:55.523668,-37.9105213333,145.1348855,-37.91055046,145.1349829967,0,-28,-14,-14,0,-24,-24,-37
2025-05-10T13:33:56.024263,-37.9105213333,145.1348855,-37.91055046,145.1349829967,0,-20,-14,-13,0,-25,-22,-37
2025-05-10T13:33:56.523348,-37.9105213333,145.1348855,-37.9105472733,145.13498363,0,-25,-14,-14,0,-26,-22,-37
2025-05-10T13:33:57.026725,-37.9105213333,145.1348855,-37.9105453967,145.1349844467,0,-23,-22,-22,0,-27,-22,-37
2025-05-10T13:33:57.523438,-37.9105213333,145.1348855,-37.9105419417,145.1349854067,0,-24,-23,-23,0,-23,-13,-37
2025-05-10T13:33:58.023341,-37.9105213333,145.1348855,-37.9105388067,145.1349861717,0,-24,-24,-23,0,-25,-12,-37
2025-05-10T13:33:58.523597,-37.9105213333,145.1348855,-37.9105378183,145.1349866167,0,-28,-24,-24,0,-21,-12,-37
2025-05-10T13:33:59.024007,-37.9105213333,145.1348855,-37.9105378183,145.1349866167,0,-20,-26,-25,0,-21,-12,-37
2025-05-10T13:33:59.523429,-37.9105213333,145.1348853333,-37.91053473,145.134987485,0,-25,-26,-25,0,-25,-11,-37
2025-05-10T13:34:00.024236,-37.9105213333,145.1348853333,-37.9105327833,145.13498781,0,-28,-27,-27,0,-28,-11,-37
2025-05-10T13:34:00.531594,-37.9105213333,145.1348853333,-37.9105296517,145.1349885433,0,-29,-29,-29,0,-28,-10,-11
2025-05-10T13:34:01.024107,-37.9105213333,145.1348853333,-37.91052699,145.1349887017,0,-23,-30,-29,0,-23,-10,-11
2025-05-10T13:34:01.523703,-37.9105213333,145.1348853333,-37.9105262433,145.1349888283,0,-27,-32,-32,0,-22,-9,-11
2025-05-10T13:34:02.023696,-37.9105213333,145.1348853333,-37.9105262433,145.1349888283,0,-27,-33,-33,0,-27,-8,-11
2025-05-10T13:34:02.526552,-37.9105213333,145.1348853333,-37.9105236533,145.13498891,0,-24,-39,-38,0,-24,-9,-11
2025-05-10T13:34:03.023688,-37.9105213333,145.1348853333,-37.9105219083,145.1349890667,0,-27,-41,-40,0,-27,-9,-11
2025-05-10T13:34:03.529106,-37.9105213333,145.1348851667,-37.9105195617,145.1349892617,0,-27,-50,-50,0,-28,-9,-11
2025-05-10T13:34:04.023497,-37.9105213333,145.1348851667,-37.91051721,145.1349892183,0,-30,-48,-50,0,-29,-8,-11
2025-05-10T13:34:04.523965,-37.9105213333,145.1348851667,-37.910516465,145.134989235,0,-26,-40,-40,0,-21,-9,-11
2025-05-10T13:34:05.023817,-37.9105213333,145.1348851667,-37.910516465,145.134989235,0,-27,-38,-38,0,-25,-9,-11
2025-05-10T13:34:05.523456,-37.9105211667,145.1348851667,-37.91051309,145.1349890033,0,-26,-34,-34,0,-25,-8,-11
2025-05-10T13:34:06.023549,-37.9105211667,145.1348851667,-37.9105110433,145.1349889567,0,-27,-31,-31,0,-28,-9,-11
2025-05-10T13:34:06.526757,-37.9105211667,145.1348851667,-37.9105090283,145.13498862,0,-28,-32,-32,0,-26,-9,-11
2025-05-10T13:34:07.024053,-37.9105211667,145.1348851667,-37.9105061467,145.134988145,0,-24,-31,-31,0,-24,-9,-11
2025-05-10T13:34:07.523526,-37.9105211667,145.1348851667,-37.9105052383,145.1349880233,0,-25,-29,-29,0,-24,-9,-11
2025-05-10T13:34:08.027017,-37.9105211667,145.1348851667,-37.9105052383,145.1349880233,0,-23,-29,-29,0,-23,-8,-11
2025-05-10T13:34:08.523089,-37.9105211667,145.1348851667,-37.9105025917,145.1349877017,0,-22,-29,-29,0,-22,-9,-11
2025-05-10T13:34:09.023969,-37.9105211667,145.1348851667,-37.91050081,145.13498739,0,-27,-28,-28,0,-28,-8,-11
2025-05-10T13:34:09.523385,-37.9105211667,145.134885,-37.9104983317,145.134986975,0,-29,-29,-29,0,-26,-9,-11
2025-05-10T13:34:10.036963,-37.9105211667,145.134885,-37.910495265,145.1349867033,0,-23,-29,-29,0,-23,-8,-11
2025-05-10T13:34:10.523869,-37.910521,145.134885,-37.9104943017,145.1349865967,0,-27,-31,-31,0,-22,-8,-11
2025-05-10T13:34:11.023940,-37.910521,145.134885,-37.9104943017,145.1349865967,0,-27,-33,-32,0,-27,-9,-11
2025-05-10T13:34:11.523698,-37.910521,145.134885,-37.9104915383,145.134986595,0,-25,-32,-31,0,-26,-9,-11
2025-05-10T13:34:12.023819,-37.910521,145.134885,-37.9104909417,145.1349866267,0,-29,-33,-33,0,-28,-9,-11
2025-05-10T13:34:12.523879,-37.910521,145.134885,-37.9104899633,145.1349864683,0,-25,-34,-34,0,-25,-9,-10
2025-05-10T13:34:13.023443,-37.910521,145.134885,-37.9104869083,145.13498591,0,-27,-37,-36,0,-26,-11,-10
2025-05-10T13:34:13.527404,-37.9105208333,145.134885,-37.9104858783,145.1349858733,0,-25,-42,-41,0,-20,-11,-10
2025-05-10T13:34:14.027176,-37.9105208333,145.134885,-37.9104858783,145.1349858733,0,-21,-58,-52,0,-26,-11,-10
2025-05-10T13:34:14.526927,-37.9105208333,145.134885,-37.9104809633,145.1349857333,0,-24,-47,-47,0,-22,-13,-10
2025-05-10T13:34:15.023708,-37.9105208333,145.134885,-37.91047894,145.1349854517,0,-28,-40,-41,0,-28,-12,-10
2025-05-10T13:34:15.526780,-37.9105208333,145.1348848333,-37.91047699,145.13498533,0,-27,-40,-40,0,-28,-12,-12
2025-05-10T13:34:16.022972,-37.9105208333,145.1348848333,-37.9104737783,145.1349852767,0,-25,-40,-41,0,-26,-14,-12
2025-05-10T13:34:16.523882,-37.9105206667,145.1348848333,-37.910472715,145.13498521,0,-27,-38,-38,0,-23,-23,-12
2025-05-10T13:34:17.023192,-37.9105206667,145.1348848333,-37.910472715,145.13498521,0,-21,-38,-38,0,-25,-23,-12
2025-05-10T13:34:17.523522,-37.9105206667,145.1348848333,-37.9104698917,145.13498503,0,-23,-36,-35,0,-27,-25,-12
2025-05-10T13:34:18.023369,-37.9105206667,145.1348848333,-37.9104682017,145.1349846683,0,-28,-38,-38,0,-27,-27,-12
2025-05-10T13:34:18.527004,-37.9105206667,145.1348848333,-37.91046534,145.1349842733,0,-26,-39,-39,0,-23,-27,-12
2025-05-10T13:34:19.027149,-37.9105206667,145.1348848333,-37.9104624483,145.1349835233,0,-20,-43,-40,0,-25,-29,-12
2025-05-10T13:34:19.523116,-37.9105206667,145.1348848333,-37.91046166,145.1349832033,0,-28,-42,-42,0,-25,-30,-12
2025-05-10T13:34:20.022904,-37.9105206667,145.1348848333,-37.91046166,145.1349832033,0,-21,-45,-42,0,-21,-32,-12
2025-05-10T13:34:20.523420,-37.9105206667,145.1348848333,-37.91045924,145.134982445,0,-19,-49,-48,0,-23,-36,-12
2025-05-10T13:34:21.027019,-37.9105206667,145.1348848333,-37.91045751,145.13498207,0,-26,-45,-45,0,-24,-38,-12
2025-05-10T13:34:21.532362,-37.9105205,145.1348848333,-37.910454895,145.13498129,0,-28,-44,-44,0,-25,-46,-12
2025-05-10T13:34:22.023929,-37.9105205,145.1348848333,-37.9104523983,145.1349802733,0,-23,-40,-41,0,-24,-43,-12
2025-05-10T13:34:22.523438,-37.9105205,145.1348848333,-37.9104515033,145.1349799333,0,-30,-40,-40,0,-23,-37,-12
2025-05-10T13:34:23.023365,-37.9105205,145.1348848333,-37.9104515033,145.1349799333,0,-24,-39,-39,0,-25,-37,-12
2025-05-10T13:34:23.523004,-37.9105205,145.1348848333,-37.91044919,145.1349786617,0,-23,-37,-37,0,-25,-34,-12
2025-05-10T13:34:24.023397,-37.9105205,145.1348848333,-37.91044767,145.1349777917,0,-27,-37,-37,0,-26,-34,-12
2025-05-10T13:34:24.527696,-37.9105205,145.1348848333,-37.910445305,145.1349765867,0,-28,-37,-37,0,-29,-31,-12
2025-05-10T13:34:25.023105,-37.9105205,145.1348848333,-37.9104432167,145.1349753017,0,-22,-38,-38,0,-22,-31,-12
2025-05-10T13:34:25.523667,-37.9105203333,145.1348848333,-37.910442405,145.1349749533,0,-26,-37,-37,0,-23,-30,-12
2025-05-10T13:34:26.023234,-37.9105203333,145.1348848333,-37.910442405,145.1349749533,0,-23,-37,-38,0,-23,-30,-12
2025-05-10T13:34:26.523313,-37.9105203333,145.1348848333,-37.910439505,145.134973545,0,-23,-39,-39,0,-30,-30,-12
2025-05-10T13:34:27.023155,-37.9105203333,145.1348848333,-37.9104383567,145.1349730667,0,-30,-40,-40,0,-27,-31,-12
2025-05-10T13:34:27.523469,-37.9105203333,145.1348846667,-37.910438365,145.1349730783,0,-26,-38,-38,0,-28,-29,-31
2025-05-10T13:34:28.023569,-37.9105203333,145.1348846667,-37.910438395,145.1349730717,0,-27,-39,-38,0,-27,-32,-31
2025-05-10T13:34:28.523235,-37.9105203333,145.1348846667,-37.9104384,145.1349730783,0,-27,-37,-38,0,-23,-30,-31
2025-05-10T13:34:29.023367,-37.9105203333,145.1348846667,-37.9104384,145.1349730783,0,-26,-37,-37,0,-24,-30,-31
2025-05-10T13:34:29.523062,-37.9105203333,145.1348848333,-37.9104384133,145.1349730867,0,-24,-38,-38,0,-24,-31,-31
2025-05-10T13:34:30.027300,-37.9105203333,145.1348848333,-37.9104384283,145.1349730833,0,-26,-38,-38,0,-25,-30,-31
2025-05-10T13:34:30.532859,-37.9105203333,145.1348848333,-37.91043844,145.1349730767,0,-27,-37,-38,0,-26,-31,-31
2025-05-10T13:34:31.031552,-37.9105203333,145.1348848333,-37.91043846,145.134973055,0,-28,-37,-37,0,-29,-30,-31
2025-05-10T13:34:31.523602,-37.9105203333,145.1348848333,-37.9104384633,145.13497305,0,-29,-38,-38,0,-21,-31,-31
2025-05-10T13:34:32.024133,-37.9105203333,145.1348848333,-37.9104384633,145.13497305,0,-25,-38,-37,0,-25,-31,-31
2025-05-10T13:34:32.523382,-37.9105201667,145.1348846667,-37.9104384783,145.134973065,0,-24,-38,-37,0,-24,-31,-31
2025-05-10T13:34:33.023809,-37.9105201667,145.1348846667,-37.910438495,145.1349730617,0,-28,-38,-38,0,-27,-30,-31
2025-05-10T13:34:33.526944,-37.9105201667,145.1348846667,-37.9104384867,145.134973065,0,-30,-38,-38,0,-27,-30,-31
2025-05-10T13:34:34.023371,-37.9105201667,145.1348846667,-37.9104384867,145.134973085,0,-25,-37,-37,0,-27,-30,-31
2025-05-10T13:34:34.523400,-37.9105201667,145.1348846667,-37.9104384833,145.1349730933,0,-27,-38,-38,0,-22,-31,-31
2025-05-10T13:34:35.023422,-37.9105201667,145.1348846667,-37.9104384833,145.1349730933,0,-28,-38,-37,0,-26,-30,-31
2025-05-10T13:34:35.523877,-37.9105203333,145.1348846667,-37.910438485,145.13497312,0,-25,-37,-37,0,-26,-30,-31
2025-05-10T13:34:36.024172,-37.9105203333,145.1348846667,-37.9104384917,145.1349731283,0,-27,-38,-38,0,-27,-31,-31
2025-05-10T13:34:36.527028,-37.9105203333,145.1348846667,-37.9104384967,145.1349731383,0,-27,-38,-38,0,-28,-30,-31
2025-05-10T13:34:37.022947,-37.9105203333,145.1348846667,-37.91043852,145.134973145,0,-26,-37,-38,0,-26,-30,-31
2025-05-10T13:34:37.522731,-37.9105203333,145.1348846667,-37.91043853,145.1349731467,0,-27,-38,-37,0,-27,-31,-31
2025-05-10T13:34:38.023621,-37.9105203333,145.1348846667,-37.91043853,145.1349731467,0,-22,-38,-37,0,-28,-31,-31
2025-05-10T13:34:38.523024,-37.9105203333,145.1348846667,-37.91043855,145.1349731483,0,-25,-38,-37,0,-27,-30,-31
2025-05-10T13:34:39.023131,-37.9105203333,145.1348846667,-37.910438565,145.1349731483,0,-27,-37,-37,0,-23,-32,-31
2025-05-10T13:34:39.523663,-37.9105203333,145.1348846667,-37.910438585,145.1349731333,0,-29,-38,-38,0,-27,-30,-31
2025-05-10T13:34:40.023479,-37.9105203333,145.1348846667,-37.910438605,145.13497313,0,-26,-38,-39,0,-27,-30,-31
2025-05-10T13:34:40.534532,-37.9105203333,145.1348846667,-37.9104386033,145.1349731367,0,-29,-41,-41,0,-24,-33,-31
2025-05-10T13:34:41.027129,-37.9105203333,145.1348846667,-37.9104386033,145.1349731367,0,-29,-42,-42,0,-29,-32,-31
2025-05-10T13:34:41.523614,-37.9105203333,145.1348846667,-37.910438585,145.13497318,0,-26,-37,-40,0,-27,-30,-31
2025-05-10T13:34:42.023587,-37.9105203333,145.1348846667,-37.9104385767,145.1349731933,0,-28,-37,-37,0,-19,-23,-31
2025-05-10T13:34:42.523491,-37.9105203333,145.1348846667,-37.9104385767,145.1349731933,0,-28,-37,-37,0,-27,-30,-31
2025-05-10T13:34:43.023792,-37.9105203333,145.1348846667,-37.9104385767,145.1349731933,0,-30,-39,-39,0,-30,-30,-31
2025-05-10T13:34:43.523396,-37.9105203333,145.1348846667,-37.9104394083,145.13497148,0,-26,-37,-37,0,-23,-29,-31
2025-05-10T13:34:44.024199,-37.9105203333,145.1348846667,-37.9104394083,145.13497148,0,-21,-37,-36,0,-21,-30,-31
2025-05-10T13:34:44.523557,-37.9105203333,145.1348846667,-37.9104394083,145.13497148,0,-25,-37,-36,0,-25,-30,-31
2025-05-10T13:34:45.023621,-37.9105203333,145.1348846667,-37.9104394083,145.13497148,0,-23,-37,-37,0,-26,-30,-31
2025-05-10T13:34:45.524417,-37.9105203333,145.1348846667,-37.9104394083,145.13497148,0,-28,-37,-37,0,-28,-31,-31
2025-05-10T13:34:46.022910,-37.9105203333,145.1348846667,-37.9104421967,145.13497806,0,-25,-35,-36,0,-24,-31,-31
2025-05-10T13:34:46.523817,-37.9105205,145.1348845,-37.91044276,145.1349790517,0,-28,-36,-35,0,-22,-32,-31
2025-05-10T13:34:47.022868,-37.9105205,145.1348845,-37.91044276,145.1349790517,0,-23,-38,-37,0,-22,-35,-31
2025-05-10T13:34:47.527087,-37.9105205,145.1348845,-37.91044276,145.1349790517,0,-21,-38,-38,0,-22,-35,-31
2025-05-10T13:34:48.023867,-37.9105205,145.1348845,-37.91044276,145.1349790517,0,-27,-39,-40,0,-27,-37,-31
2025-05-10T13:34:48.527001,-37.9105205,145.1348845,-37.91044276,145.1349790517,0,-28,-40,-40,0,-27,-39,-31
2025-05-10T13:34:49.023593,-37.9105205,145.1348845,-37.91044681,145.1349883067,0,-28,-42,-41,0,-28,-41,-31
2025-05-10T13:34:49.523448,-37.9105205,145.1348845,-37.9104471883,145.13498963,0,-27,-45,-45,0,-21,-50,-31
2025-05-10T13:34:50.023364,-37.9105205,145.1348845,-37.9104471883,145.13498963,0,-25,-45,-46,0,-24,-47,-31
2025-05-10T13:34:50.523872,-37.9105205,145.1348843333,-37.9104488067,145.1349926783,0,-20,-50,-50,0,-24,-42,-31
2025-05-10T13:34:51.022965,-37.9105205,145.1348843333,-37.9104495817,145.13499514,0,-27,-50,-51,0,-30,-38,-31
2025-05-10T13:34:51.531788,-37.9105206667,145.1348843333,-37.9104506083,145.134998625,0,-27,-50,-50,0,-28,-36,-31
2025-05-10T13:34:52.023214,-37.9105206667,145.1348843333,-37.9104518083,145.135001795,0,-23,-53,-52,0,-26,-33,-31
2025-05-10T13:34:52.523846,-37.9105206667,145.1348843333,-37.9104522783,145.1350027433,0,-27,-44,-44,0,-21,-32,-31
2025-05-10T13:34:53.026488,-37.9105206667,145.1348843333,-37.9104522783,145.1350027433,0,-22,-39,-40,0,-21,-29,-31
2025-05-10T13:34:53.523532,-37.9105206667,145.1348841667,-37.9104547583,145.135007255,0,-22,-38,-38,0,-22,-28,-31
2025-05-10T13:34:54.022953,-37.9105206667,145.1348841667,-37.91045557,145.1350098833,0,-27,-39,-39,0,-26,-29,-31
2025-05-10T13:34:54.526868,-37.9105206667,145.1348841667,-37.9104557433,145.1350106233,0,-27,-39,-39,0,-27,-29,-31
2025-05-10T13:34:55.023547,-37.9105206667,145.1348841667,-37.9104556933,145.1350106983,0,-28,-39,-38,0,-26,-30,-31
2025-05-10T13:34:55.523039,-37.9105208333,145.1348841667,-37.91045568,145.1350107267,0,-24,-38,-38,0,-23,-29,-31
2025-05-10T13:34:56.026952,-37.9105208333,145.1348841667,-37.91045568,145.1350107267,0,-27,-38,-38,0,-28,-28,-31
2025-05-10T13:34:56.523977,-37.9105208333,145.1348841667,-37.9104556183,145.1350108267,0,-24,-38,-38,0,-24,-28,-31
2025-05-10T13:34:57.023098,-37.9105208333,145.1348841667,-37.91045558,145.1350108917,0,-28,-38,-38,0,-28,-29,-31
2025-05-10T13:34:57.523591,-37.9105208333,145.1348841667,-37.9104555467,145.1350109383,0,-27,-38,-38,0,-27,-29,-31
2025-05-10T13:34:58.023477,-37.9105208333,145.1348841667,-37.9104554983,145.1350110267,0,-27,-38,-38,0,-28,-29,-31
2025-05-10T13:34:58.522972,-37.9105208333,145.1348841667,-37.9104554833,145.1350110567,0,-24,-38,-38,0,-23,-30,-31
2025-05-10T13:34:59.023088,-37.9105208333,145.1348841667,-37.9104554833,145.1350110567,0,-23,-39,-38,0,-26,-29,-31
2025-05-10T13:34:59.523090,-37.9105208333,145.134884,-37.9104554417,145.135011145,0,-23,-38,-38,0,-25,-29,-31
2025-05-10T13:35:00.024124,-37.9105208333,145.134884,-37.910455415,145.1350112067,0,-28,-38,-38,0,-27,-29,-31
2025-05-10T13:35:00.527072,-37.9105208333,145.134884,-37.9104553767,145.1350112633,0,-27,-38,-38,0,-28,-29,-31
2025-05-10T13:35:01.023253,-37.9105208333,145.134884,-37.910455335,145.1350113467,0,-24,-38,-38,0,-24,-29,-31
2025-05-10T13:35:01.540408,-37.9105208333,145.134884,-37.9104553217,145.1350113783,0,-26,-37,-37,0,-25,-28,-31
2025-05-10T13:35:02.026797,-37.9105208333,145.134884,-37.9104553217,145.1350113783,0,-23,-38,-38,0,-25,-29,-31
2025-05-10T13:35:02.523377,-37.9105208333,145.134884,-37.9104552867,145.1350114467,0,-27,-38,-38,0,-26,-28,-31
2025-05-10T13:35:03.023577,-37.9105208333,145.134884,-37.9104552633,145.1350114983,0,-24,-38,-38,0,-28,-28,-31
2025-05-10T13:35:03.523227,-37.9105208333,145.134884,-37.91045524,145.1350115733,0,-26,-39,-38,0,-25,-29,-31
2025-05-10T13:35:04.026737,-37.9105208333,145.134884,-37.9104552133,145.1350116333,0,-24,-39,-37,0,-24,-29,-31
2025-05-10T13:35:04.523326,-37.9105206667,145.134884,-37.910455205,145.1350116583,0,-26,-37,-38,0,-23,-28,-31
2025-05-10T13:35:05.023386,-37.9105206667,145.134884,-37.910455205,145.1350116583,0,-28,-38,-39,0,-27,-28,-31
2025-05-10T13:35:05.523520,-37.9105206667,145.134884,-37.9104551833,145.1350117483,0,-22,-39,-38,0,-22,-29,-31
2025-05-10T13:35:06.027682,-37.9105206667,145.134884,-37.9104551967,145.1350118033,0,-27,-37,-37,0,-25,-27,-31
2025-05-10T13:35:06.527151,-37.9105206667,145.134884,-37.91045521,145.135011855,0,-31,-38,-38,0,-27,-28,-31
2025-05-10T13:35:07.023899,-37.9105206667,145.134884,-37.910457955,145.13501361,0,-24,-38,-38,0,-25,-26,-31
2025-05-10T13:35:07.523363,-37.9105206667,145.134884,-37.9104590817,145.1350144,0,-29,-37,-37,0,-25,-24,-31
2025-05-10T13:35:08.023556,-37.9105206667,145.134884,-37.9104590817,145.1350144,0,-24,-39,-38,0,-25,-23,-31
2025-05-10T13:35:08.523523,-37.9105206667,145.134884,-37.91046243,145.1350176533,0,-25,-41,-41,0,-28,-24,-31
2025-05-10T13:35:09.023370,-37.9105206667,145.134884,-37.91046404,145.13501893,0,-29,-42,-42,0,-29,-24,-31
2025-05-10T13:35:09.526786,-37.9105205,145.134884,-37.910466235,145.1350196433,0,-24,-45,-45,0,-28,-22,-31
2025-05-10T13:35:10.023842,-37.9105205,145.134884,-37.91046881,145.1350213017,0,-23,-51,-52,0,-24,-22,-31
2025-05-10T13:35:10.523362,-37.9105205,145.134884,-37.9104696333,145.1350217183,0,-27,-55,-54,0,-20,-14,-31
2025-05-10T13:35:11.033767,-37.9105205,145.134884,-37.9104696333,145.1350217183,0,-23,-50,-50,0,-26,-13,-31
2025-05-10T13:35:11.523487,-37.9105203333,145.134884,-37.9104730733,145.1350229,0,-20,-44,-44,0,-24,-13,-31
2025-05-10T13:35:12.023955,-37.9105203333,145.134884,-37.9104749567,145.1350235,0,-29,-41,-41,0,-27,-13,-31
2025-05-10T13:35:12.523561,-37.9105203333,145.134884,-37.9104768117,145.1350244467,0,-30,-37,-37,0,-27,-12,-31
2025-05-10T13:35:13.023442,-37.9105203333,145.134884,-37.91047932,145.13502565,0,-24,-36,-36,0,-23,-11,-31
2025-05-10T13:35:13.523530,-37.9105203333,145.134884,-37.910480265,145.1350259717,0,-25,-34,-35,0,-17,-11,-31
2025-05-10T13:35:14.023725,-37.9105203333,145.134884,-37.910480265,145.1350259717,0,-27,-35,-34,0,-27,-12,-31
2025-05-10T13:35:14.523806,-37.9105203333,145.134884,-37.9104827783,145.1350272417,0,-25,-33,-33,0,-25,-12,-31
2025-05-10T13:35:15.027512,-37.9105203333,145.134884,-37.910484485,145.1350274683,0,-28,-32,-32,0,-28,-11,-31
2025-05-10T13:35:15.523850,-37.9105203333,145.134884,-37.91048773,145.1350280417,0,-27,-32,-32,0,-27,-11,-31
2025-05-10T13:35:16.023049,-37.9105203333,145.134884,-37.9104909133,145.1350287417,0,-28,-32,-32,0,-29,-11,-31
2025-05-10T13:35:16.523880,-37.9105201667,145.1348838333,-37.9104918883,145.1350287317,0,-30,-30,-30,0,-25,-11,-31
2025-05-10T13:35:17.022986,-37.9105201667,145.1348838333,-37.9104918883,145.1350287317,0,-28,-30,-29,0,-27,-10,-31
2025-05-10T13:35:17.523757,-37.9105201667,145.1348838333,-37.9104948083,145.135029495,0,-24,-30,-30,0,-24,-10,-31
2025-05-10T13:35:18.023622,-37.9105201667,145.1348838333,-37.910496645,145.1350299967,0,-27,-32,-31,0,-28,-11,-31
2025-05-10T13:35:18.523250,-37.9105201667,145.1348838333,-37.91049923,145.1350304483,0,-28,-31,-31,0,-28,-10,-31
2025-05-10T13:35:19.023317,-37.9105201667,145.1348838333,-37.9105023617,145.135030655,0,-27,-31,-30,0,-27,-9,-31
2025-05-10T13:35:19.523521,-37.9105201667,145.1348838333,-37.91050337,145.1350308333,0,-28,-31,-31,0,-23,-9,-31
2025-05-10T13:35:20.023323,-37.9105201667,145.1348838333,-37.91050337,145.1350308333,0,-21,-33,-33,0,-27,-9,-31
2025-05-10T13:35:20.523687,-37.91052,145.1348838333,-37.91050728,145.1350316717,0,-23,-33,-33,0,-28,-9,-31
2025-05-10T13:35:21.023747,-37.91052,145.1348838333,-37.910509395,145.135031845,0,-28,-34,-34,0,-26,-9,-31
2025-05-10T13:35:21.523829,-37.91052,145.1348838333,-37.910511575,145.1350321533,0,-28,-35,-34,0,-28,-9,-31
2025-05-10T13:35:22.023503,-37.91052,145.1348838333,-37.9105142517,145.1350326767,0,-24,-41,-40,0,-25,-8,-31
2025-05-10T13:35:22.523799,-37.91052,145.1348838333,-37.9105151633,145.1350326817,0,-24,-51,-51,0,-23,-10,-31
2025-05-10T13:35:23.023719,-37.91052,145.1348838333,-37.9105151633,145.1350326817,0,-27,-50,-51,0,-24,-9,-31
2025-05-10T13:35:23.522925,-37.91052,145.1348838333,-37.910518365,145.1350325633,0,-24,-39,-42,0,-29,-9,-31
2025-05-10T13:35:24.023188,-37.91052,145.1348838333,-37.9105206933,145.1350326617,0,-28,-36,-36,0,-24,-9,-31
2025-05-10T13:35:24.523497,-37.91052,145.1348838333,-37.9105236817,145.135033455,0,-28,-34,-34,0,-22,-10,-31
2025-05-10T13:35:25.023230,-37.91052,145.1348838333,-37.9105271533,145.1350338983,0,-23,-33,-33,0,-24,-11,-31
2025-05-10T13:35:25.523378,-37.9105198333,145.1348838333,-37.91052835,145.1350340683,0,-29,-30,-30,0,-21,-10,-31
2025-05-10T13:35:26.027110,-37.9105198333,145.1348838333,-37.91052835,145.1350340683,0,-25,-29,-28,0,-24,-10,-31
2025-05-10T13:35:26.523152,-37.9105198333,145.1348838333,-37.9105319067,145.1350341667,0,-26,-28,-28,0,-25,-11,-31
2025-05-10T13:35:27.023753,-37.9105198333,145.1348838333,-37.9105341383,145.1350335783,0,-31,-27,-27,0,-28,-13,-31
