2025-05-25T09:56:43.849794,40.2461753333,-111.6471893333,40.2461971583,-111.6472583183
2025-05-25T09:56:44.349823,40.2461753333,-111.6471898333,40.24619712,-111.6472582383
2025-05-25T09:56:44.849674,40.2461753333,-111.6471898333,40.246197105,-111.64725821
2025-05-25T09:56:45.349785,40.2461753333,-111.6471901667,40.246197105,-111.64725821
2025-05-25T09:56:45.849759,40.2461753333,-111.6471901667,40.24619706,-111.6472581217
2025-05-25T09:56:46.349563,40.2461751667,-111.6471903333,40.24619703,-111.64725805
2025-05-25T09:56:46.849767,40.2461751667,-111.6471903333,40.246196995,-111.6472579633
2025-05-25T09:56:47.349791,40.2461751667,-111.6471905,40.246196935,-111.6472578217
2025-05-25T09:56:47.849799,40.2461751667,-111.6471905,40.2461969117,-111.647257775
2025-05-25T09:56:48.349686,40.2461751667,-111.6471908333,40.2461969117,-111.647257775
2025-05-25T09:56:48.849793,40.2461751667,-111.6471908333,40.2461968467,-111.64725761
2025-05-25T09:56:49.349672,40.2461751667,-111.647191,40.24619681,-111.6472575233
2025-05-25T09:56:49.849793,40.2461751667,-111.647191,40.24619679,-111.647257445
2025-05-25T09:56:50.349773,40.2461751667,-111.6471911667,40.246196755,-111.6472573483
2025-05-25T09:56:50.849733,40.2461751667,-111.6471911667,40.246196745,-111.6472573333
2025-05-25T09:56:51.349825,40.2461751667,-111.6471913333,40.2461967383,-111.6472573217
2025-05-25T09:56:51.849823,40.2461751667,-111.6471913333,40.2461967,-111.6472572683
2025-05-25T09:56:52.349835,40.2461751667,-111.6471915,40.2461966833,-111.6472572417
2025-05-25T09:56:52.849812,40.2461751667,-111.6471915,40.2461966583,-111.6472572067
2025-05-25T09:56:53.349682,40.2461751667,-111.6471916667,40.246196615,-111.6472571467
2025-05-25T09:56:53.849814,40.2461751667,-111.6471916667,40.2461966083,-111.647257135
2025-05-25T09:56:54.349539,40.2461753333,-111.6471916667,40.2461966083,-111.647257135
2025-05-25T09:56:54.849836,40.2461753333,-111.6471916667,40.2461965733,-111.647257075
2025-05-25T09:56:55.349759,40.2461753333,-111.6471916667,40.2461965483,-111.6472570367
2025-05-25T09:56:55.849768,40.2461753333,-111.6471916667,40.2461965167,-111.6472569933
2025-05-25T09:56:56.349810,40.2461751667,-111.6471916667,40.2461964867,-111.6472569517
2025-05-25T09:56:56.849721,40.2461751667,-111.6471916667,40.24619649,-111.6472569467
2025-05-25T09:56:57.349810,40.2461751667,-111.6471916667,40.2461964917,-111.6472569417
2025-05-25T09:56:57.849735,40.2461751667,-111.6471916667,40.2461965017,-111.6472569267
2025-05-25T09:56:58.349778,40.2461751667,-111.6471916667,40.2461965,-111.64725691
