timestamp,temperature(C),pressure(Pa),humidity(%),wind speed(m/s)
2023-06-01 19:10:01.616021,24.84000015258789,85908.15625,16.3564453125,0.9714000225067139
2023-06-01 19:10:02.617540,24.809999465942383,85906.8125,16.3427734375,0.9714000225067139
2023-06-01 19:10:03.617924,24.829999923706055,85906.65625,16.33203125,0.647599995136261
2023-06-01 19:10:04.618942,24.84000015258789,85908.59375,16.296875,0.5666499733924866
2023-06-01 19:10:05.619521,24.84000015258789,85906.828125,16.28515625,0.4047500193119049
2023-06-01 19:10:06.620865,24.829999923706055,85905.1328125,16.2841796875,0.5666499733924866
2023-06-01 19:10:07.620940,24.81999969482422,85907.5625,16.2607421875,0.647599995136261
2023-06-01 19:10:08.622699,24.829999923706055,85907.15625,16.2607421875,0.7285500168800354
2023-06-01 19:10:09.622847,24.829999923706055,85909.453125,16.2607421875,0.5666499733924866
2023-06-01 19:10:10.623987,24.790000915527344,85906.5546875,16.259765625,0.5666499733924866
2023-06-01 19:10:11.625516,24.780000686645508,85907.1015625,16.259765625,0.5666499733924866
2023-06-01 19:10:12.625530,24.780000686645508,85908.375,16.294921875,0.647599995136261
2023-06-01 19:10:13.627259,24.780000686645508,85909.453125,16.306640625,0.5666499733924866
2023-06-01 19:10:14.627521,24.780000686645508,85909.75,16.306640625,0.5666499733924866
2023-06-01 19:10:15.628796,24.770000457763672,85912.40625,16.318359375,0.647599995136261
2023-06-01 19:10:16.628769,24.760000228881836,85908.796875,16.3173828125,0.647599995136261
2023-06-01 19:10:17.630427,24.739999771118164,85907.6015625,16.3046875,0.7285500168800354
2023-06-01 19:10:18.632622,24.719999313354492,85907.640625,16.3037109375,0.8904500007629395
2023-06-01 19:10:19.632377,24.709999084472656,85907.03125,16.3037109375,0.8095000386238098
2023-06-01 19:10:20.632597,24.709999084472656,85910.1875,16.41015625,1.295199990272522
2023-06-01 19:10:21.633515,24.719999313354492,85909.5,16.4462890625,3.0761001110076904
2023-06-01 19:10:22.634837,24.719999313354492,85908.7265625,16.4345703125,2.023750066757202
2023-06-01 19:10:23.636421,24.729999542236328,85908.84375,16.458984375,1.5380500555038452
2023-06-01 19:10:24.637763,24.719999313354492,85910.828125,16.4462890625,1.0523500442504883
2023-06-01 19:10:25.637708,24.709999084472656,85908.859375,16.421875,0.8095000386238098
2023-06-01 19:10:26.639292,24.719999313354492,85907.375,16.4345703125,0.7285500168800354
2023-06-01 19:10:27.639698,24.739999771118164,85906.828125,16.447265625,0.48570001125335693
2023-06-01 19:10:28.640860,24.75,85909.40625,16.435546875,0.3237999975681305
2023-06-01 19:10:29.641310,24.760000228881836,85909.5234375,16.423828125,0.16189999878406525
2023-06-01 19:10:30.642619,24.780000686645508,85909.890625,16.4248046875,0.16189999878406525
2023-06-01 19:10:31.642950,24.790000915527344,85909.671875,16.4609375,0.08094999939203262
2023-06-01 19:10:32.644463,24.799999237060547,85909.828125,16.44921875,0.0
2023-06-01 19:10:33.644654,24.809999465942383,85910.90625,16.4375,0.0
2023-06-01 19:10:34.645889,24.809999465942383,85909.9375,16.44921875,0.0
2023-06-01 19:10:35.646329,24.829999923706055,85909.609375,16.4384765625,0.0
2023-06-01 19:10:36.647696,24.84000015258789,85910.640625,16.4384765625,0.0
2023-06-01 19:10:37.649179,24.850000381469727,85908.109375,16.416015625,0.0
2023-06-01 19:10:38.649355,24.8799991607666,85909.5625,16.416015625,0.0
2023-06-01 19:10:39.650959,24.889999389648438,85909.40625,16.4169921875,0.0
2023-06-01 19:10:40.651028,24.920000076293945,85909.109375,16.44140625,0.0
2023-06-01 19:10:41.652176,24.940000534057617,85911.78125,16.4541015625,0.0
2023-06-01 19:10:42.652974,24.959999084472656,85906.75,16.443359375,0.0
2023-06-01 19:10:43.653846,24.979999542236328,85904.734375,16.4677734375,0.0
2023-06-01 19:10:44.653939,24.979999542236328,85907.953125,16.4912109375,0.0
2023-06-01 19:10:45.656086,24.989999771118164,85906.046875,16.4326171875,0.0
2023-06-01 19:10:46.656532,24.979999542236328,85906.5625,16.3486328125,0.0
2023-06-01 19:10:47.657364,24.979999542236328,85906.296875,16.2900390625,0.0
2023-06-01 19:10:48.658363,25.010000228881836,85906.671875,16.267578125,0.0
2023-06-01 19:10:49.658772,25.049999237060547,85908.8125,16.2568359375,0.0
2023-06-01 19:10:50.660227,25.059999465942383,85910.2578125,16.2216796875,0.0
2023-06-01 19:10:51.660540,25.079999923706055,85909.828125,16.19921875,0.0
2023-06-01 19:10:52.661853,25.110000610351562,85908.984375,16.2001953125,0.0
2023-06-01 19:10:53.662356,25.139999389648438,85912.5078125,16.177734375,0.0
2023-06-01 19:10:54.663600,25.149999618530273,85911.59375,16.166015625,0.0
2023-06-01 19:10:55.663689,25.15999984741211,85910.8515625,16.166015625,0.0
2023-06-01 19:10:56.665287,25.18000030517578,85910.921875,16.1669921875,0.0
2023-06-01 19:10:57.665817,25.190000534057617,85910.421875,16.1435546875,0.0
2023-06-01 19:10:58.667120,25.209999084472656,85910.265625,16.1328125,0.0
2023-06-01 19:10:59.667462,25.239999771118164,85909.96875,16.109375,0.0
2023-06-01 19:11:00.668732,25.239999771118164,85913.015625,16.0986328125,0.0
2023-06-01 19:11:01.669642,25.260000228881836,85909.203125,16.1220703125,0.0
2023-06-01 19:11:02.671334,25.25,85908.7578125,16.0751953125,0.0
2023-06-01 19:11:03.672731,25.239999771118164,85911.359375,16.0390625,0.08094999939203262
2023-06-01 19:11:04.672792,25.219999313354492,85910.765625,16.0380859375,0.3237999975681305
2023-06-01 19:11:05.674349,25.239999771118164,85910.5,16.02734375,0.24285000562667847
2023-06-01 19:11:06.674717,25.260000228881836,85910.59375,16.015625,0.16189999878406525
2023-06-01 19:11:07.675742,25.290000915527344,85909.578125,16.0048828125,0.0
2023-06-01 19:11:08.676351,25.290000915527344,85912.234375,16.0048828125,0.0
2023-06-01 19:11:09.677595,25.280000686645508,85911.984375,16.0048828125,0.0
2023-06-01 19:11:10.677715,25.299999237060547,85911.4921875,16.087890625,0.0
2023-06-01 19:11:11.679279,25.309999465942383,85910.671875,16.0888671875,0.0
2023-06-01 19:11:12.679521,25.350000381469727,85913.71875,16.1376953125,0.0
2023-06-01 19:11:13.681225,25.3700008392334,85910.9921875,16.3046875,0.0
2023-06-01 19:11:14.681329,25.360000610351562,85911.265625,16.33984375,0.0
2023-06-01 19:11:15.682599,25.3700008392334,85911.546875,16.2568359375,0.0
2023-06-01 19:11:16.683638,25.40999984741211,85912.4453125,16.17578125,0.0
2023-06-01 19:11:17.684256,25.40999984741211,85914.796875,16.1875,0.0
2023-06-01 19:11:18.685821,25.43000030517578,85910.984375,16.353515625,0.08094999939203262
2023-06-01 19:11:19.685636,25.43000030517578,85909.90625,16.259765625,0.0
2023-06-01 19:11:20.687330,25.459999084472656,85914.203125,16.236328125,0.0
2023-06-01 19:11:21.687610,25.5,85914.296875,16.2373046875,0.0
2023-06-01 19:11:22.688674,25.520000457763672,85914.921875,16.1435546875,0.0
2023-06-01 19:11:23.689477,25.549999237060547,85913.046875,16.0966796875,0.0
2023-06-01 19:11:24.690610,25.56999969482422,85915.4296875,16.09765625,0.0
2023-06-01 19:11:25.690853,25.600000381469727,85915.46875,16.0869140625,0.0
2023-06-01 19:11:26.692252,25.610000610351562,85915.4375,16.0283203125,0.0
2023-06-01 19:11:27.693059,25.6299991607666,85913.953125,15.9580078125,0.0
2023-06-01 19:11:28.694881,25.639999389648438,85915.8125,15.9228515625,0.0
2023-06-01 19:11:29.696631,25.670000076293945,85914.59375,15.888671875,0.0
2023-06-01 19:11:30.696950,25.670000076293945,85914.1015625,15.8525390625,0.0
2023-06-01 19:11:31.697292,25.690000534057617,85916.15625,15.841796875,0.0
2023-06-01 19:11:32.697276,25.719999313354492,85913.703125,15.8310546875,0.0
2023-06-01 19:11:33.698784,25.719999313354492,85915.4453125,15.9970703125,0.0
2023-06-01 19:11:34.700076,25.739999771118164,85918.0,16.0810546875,0.0
2023-06-01 19:11:35.700552,25.780000686645508,85915.203125,16.05859375,0.0
2023-06-01 19:11:36.700824,25.790000915527344,85917.3984375,15.9638671875,0.0
2023-06-01 19:11:37.702053,25.799999237060547,85918.171875,16.0478515625,0.0
2023-06-01 19:11:38.702465,25.81999969482422,85916.1875,16.2490234375,0.0
2023-06-01 19:11:39.704021,25.829999923706055,85920.125,16.1552734375,0.0
2023-06-01 19:11:40.704932,25.81999969482422,85917.078125,16.0361328125,0.0
2023-06-01 19:11:41.706728,25.84000015258789,85918.4609375,15.9775390625,0.0
2023-06-01 19:11:42.707760,25.8700008392334,85916.9140625,15.9189453125,0.0
2023-06-01 19:11:43.708171,25.8799991607666,85917.421875,15.943359375,0.0
2023-06-01 19:11:44.709462,25.899999618530273,85915.984375,16.02734375,0.0
2023-06-01 19:11:45.710031,25.920000076293945,85914.90625,15.9326171875,0.0
2023-06-01 19:11:46.711290,25.940000534057617,85913.9375,15.8740234375,0.0
2023-06-01 19:11:47.711519,25.969999313354492,85915.578125,15.83984375,0.0
2023-06-01 19:11:48.712911,25.989999771118164,85913.7734375,15.78125,0.0
2023-06-01 19:11:49.712970,25.989999771118164,85914.328125,15.6982421875,0.0
2023-06-01 19:11:50.714434,26.010000228881836,85913.6953125,15.6513671875,0.0
2023-06-01 19:11:51.714834,26.030000686645508,85913.453125,15.5927734375,0.0
2023-06-01 19:11:52.716384,26.020000457763672,85914.53125,15.533203125,0.0
2023-06-01 19:11:53.716846,26.059999465942383,85912.5625,15.5341796875,0.08094999939203262
2023-06-01 19:11:54.717985,26.09000015258789,85913.625,15.51171875,0.0
2023-06-01 19:11:55.719280,26.100000381469727,85914.7890625,15.48828125,0.0
2023-06-01 19:11:56.719434,26.110000610351562,85914.1796875,15.8564453125,0.0
2023-06-01 19:11:57.721107,26.1299991607666,85911.40625,15.880859375,0.0
2023-06-01 19:11:58.721966,26.139999389648438,85913.90625,15.703125,0.0
2023-06-01 19:11:59.722710,26.149999618530273,85908.5,15.5966796875,0.0
2023-06-01 19:12:00.722806,26.139999389648438,85913.375,15.69140625,0.0
2023-06-01 19:12:01.724174,26.139999389648438,85913.84375,15.7392578125,0.0
2023-06-01 19:12:02.724612,26.149999618530273,85911.765625,15.7392578125,0.0
2023-06-01 19:12:03.726066,26.170000076293945,85914.234375,15.775390625,0.0
2023-06-01 19:12:04.726076,26.200000762939453,85913.65625,15.9658203125,0.0
2023-06-01 19:12:05.728113,26.200000762939453,85909.390625,15.955078125,0.0
2023-06-01 19:12:06.728307,26.200000762939453,85909.421875,16.572265625,0.0
2023-06-01 19:12:07.729089,26.200000762939453,85912.5546875,16.310546875,0.0
2023-06-01 19:12:08.730426,26.229999542236328,85910.609375,16.1337890625,0.0
2023-06-01 19:12:09.731252,26.260000228881836,85909.09375,16.0400390625,0.0
2023-06-01 19:12:10.732207,26.290000915527344,85910.53125,16.029296875,0.0
2023-06-01 19:12:11.732786,26.299999237060547,85910.3671875,15.9697265625,0.0
2023-06-01 19:12:12.733938,26.31999969482422,85912.0625,15.9111328125,0.0
2023-06-01 19:12:13.734144,26.31999969482422,85911.390625,15.81640625,0.0
2023-06-01 19:12:14.735744,26.329999923706055,85913.171875,15.79296875,0.0
2023-06-01 19:12:15.736352,26.309999465942383,85909.984375,15.81640625,0.0
2023-06-01 19:12:16.737239,26.31999969482422,85912.75,15.7568359375,0.0
2023-06-01 19:12:17.737997,26.309999465942383,85908.3125,15.6494140625,0.0
2023-06-01 19:12:18.739130,26.309999465942383,85909.6484375,15.5546875,0.0
2023-06-01 19:12:19.740258,26.280000686645508,85910.25,15.5419921875,0.0
2023-06-01 19:12:20.741725,26.260000228881836,85911.78125,15.837890625,0.0
2023-06-01 19:12:21.743148,26.260000228881836,85910.953125,16.3720703125,0.0
2023-06-01 19:12:22.744955,26.270000457763672,85909.84375,16.1357421875,0.0
2023-06-01 19:12:23.744866,26.270000457763672,85912.5546875,15.95703125,0.0
2023-06-01 19:12:24.745925,26.270000457763672,85912.21875,15.91015625,0.0
2023-06-01 19:12:25.746739,26.270000457763672,85912.1953125,15.814453125,0.0
2023-06-01 19:12:26.747404,26.270000457763672,85910.9765625,15.7548828125,0.0
2023-06-01 19:12:27.748487,26.280000686645508,85909.9765625,15.755859375,0.0
2023-06-01 19:12:28.748611,26.280000686645508,85909.34375,15.744140625,0.0
2023-06-01 19:12:29.751317,26.280000686645508,85911.609375,15.95703125,0.0
2023-06-01 19:12:30.751692,26.290000915527344,85910.75,16.041015625,0.0
2023-06-01 19:12:31.751694,26.290000915527344,85912.4453125,16.005859375,0.0
2023-06-01 19:12:32.752254,26.290000915527344,85913.109375,15.9462890625,0.3237999975681305
2023-06-01 19:12:33.753588,26.290000915527344,85912.109375,15.8515625,0.24285000562667847
2023-06-01 19:12:34.754687,26.290000915527344,85909.1171875,15.7685546875,0.4047500193119049
2023-06-01 19:12:35.755238,26.290000915527344,85912.421875,15.6611328125,0.24285000562667847
2023-06-01 19:12:36.756711,26.290000915527344,85912.75,15.6015625,0.0
2023-06-01 19:12:37.756952,26.290000915527344,85913.5234375,15.58984375,0.0
2023-06-01 19:12:38.758103,26.239999771118164,85913.390625,15.564453125,0.0
2023-06-01 19:12:39.758398,26.239999771118164,85912.96875,15.5166015625,0.0
2023-06-01 19:12:40.759649,26.209999084472656,85909.3359375,15.4208984375,0.0
2023-06-01 19:12:41.760312,26.200000762939453,85914.375,15.384765625,0.0
2023-06-01 19:12:42.761525,26.209999084472656,85914.296875,15.373046875,0.0
2023-06-01 19:12:43.761882,26.190000534057617,85914.21875,15.3486328125,0.08094999939203262
2023-06-01 19:12:44.763143,26.15999984741211,85911.140625,15.3359375,0.0
2023-06-01 19:12:45.763534,26.1299991607666,85914.203125,15.3349609375,0.24285000562667847
2023-06-01 19:12:46.764819,26.079999923706055,85912.40625,15.357421875,0.4047500193119049
2023-06-01 19:12:47.766178,26.059999465942383,85910.65625,15.392578125,0.5666499733924866
2023-06-01 19:12:48.766822,26.030000686645508,85912.2890625,15.37890625,0.5666499733924866
2023-06-01 19:12:49.767902,26.030000686645508,85911.59375,15.390625,0.5666499733924866
2023-06-01 19:12:50.768521,26.010000228881836,85911.421875,15.3779296875,0.647599995136261
2023-06-01 19:12:51.769763,25.969999313354492,85912.25,15.388671875,0.7285500168800354
2023-06-01 19:12:52.769838,25.959999084472656,85912.96875,15.400390625,0.647599995136261
2023-06-01 19:12:53.771567,25.920000076293945,85912.7421875,15.4111328125,0.7285500168800354
2023-06-01 19:12:54.771805,25.889999389648438,85914.234375,15.4453125,0.7285500168800354
2023-06-01 19:12:55.772816,25.860000610351562,85912.734375,15.4677734375,0.7285500168800354
2023-06-01 19:12:56.773385,25.84000015258789,85913.78125,15.4794921875,0.7285500168800354
2023-06-01 19:12:57.774712,25.809999465942383,85910.7265625,15.501953125,0.647599995136261
2023-06-01 19:12:58.776268,25.829999923706055,85913.109375,15.5380859375,0.48570001125335693
2023-06-01 19:12:59.777385,25.809999465942383,85912.46875,15.5732421875,0.4047500193119049
2023-06-01 19:13:00.778585,25.829999923706055,85911.03125,15.5615234375,0.4047500193119049
2023-06-01 19:13:01.778979,25.799999237060547,85910.8125,15.537109375,0.48570001125335693
2023-06-01 19:13:02.780406,25.770000457763672,85912.4375,15.51171875,0.48570001125335693
